timestamp,open,high,low,close,volume,datetime
1764924300000,3149.17,3157.04,3147.7,3153.87,24270.264,2025-12-05 08:45:00
1764925200000,3153.88,3154.1,3135.33,3140.94,50215.488,2025-12-05 09:00:00
1764926100000,3140.95,3141.47,3112.86,3122.2,152256.296,2025-12-05 09:15:00
1764927000000,3122.2,3128.0,3106.01,3112.6,77668.203,2025-12-05 09:30:00
1764927900000,3112.61,3123.61,3109.39,3120.39,64982.651,2025-12-05 09:45:00
1764928800000,3120.39,3138.64,3119.06,3127.21,70278.451,2025-12-05 10:00:00
1764929700000,3127.21,3144.0,3126.0,3139.0,45148.508,2025-12-05 10:15:00
1764930600000,3138.99,3147.66,3136.96,3143.89,39591.408,2025-12-05 10:30:00
1764931500000,3143.89,3144.28,3129.0,3133.4,36612.998,2025-12-05 10:45:00
1764932400000,3133.41,3141.74,3125.78,3141.71,37854.282,2025-12-05 11:00:00
1764933300000,3141.72,3142.0,3120.86,3128.1,45878.488,2025-12-05 11:15:00
1764934200000,3128.09,3129.44,3107.17,3116.3,70024.938,2025-12-05 11:30:00
1764935100000,3116.29,3140.21,3116.29,3130.0,54618.319,2025-12-05 11:45:00
1764936000000,3129.99,3134.14,3121.11,3122.27,33467.129,2025-12-05 12:00:00
1764936900000,3122.28,3126.39,3116.3,3123.1,24505.024,2025-12-05 12:15:00
1764937800000,3123.1,3131.55,3116.94,3124.59,26398.447,2025-12-05 12:30:00
1764938700000,3124.58,3128.96,3122.76,3126.49,10053.984,2025-12-05 12:45:00
1764939600000,3126.5,3137.12,3111.75,3123.18,61976.27,2025-12-05 13:00:00
1764940500000,3123.18,3130.52,3111.11,3119.43,55250.075,2025-12-05 13:15:00
1764941400000,3119.43,3121.16,3086.0,3095.59,153099.969,2025-12-05 13:30:00
1764942300000,3095.58,3107.5,3086.14,3097.94,93158.484,2025-12-05 13:45:00
1764943200000,3097.95,3112.88,3096.93,3102.43,71119.099,2025-12-05 14:00:00
1764944100000,3102.43,3106.86,3096.04,3099.44,40506.385,2025-12-05 14:15:00
1764945000000,3099.43,3115.74,3081.09,3093.96,139560.607,2025-12-05 14:30:00
1764945900000,3093.96,3106.09,3086.93,3102.43,79554.311,2025-12-05 14:45:00
1764946800000,3102.42,3157.0,3102.27,3139.99,318713.278,2025-12-05 15:00:00
1764947700000,3140.0,3146.42,3127.94,3137.74,76016.617,2025-12-05 15:15:00
1764948600000,3137.74,3145.89,3121.65,3131.04,67276.728,2025-12-05 15:30:00
1764949500000,3131.05,3131.05,3093.05,3105.39,127044.445,2025-12-05 15:45:00
1764950400000,3105.39,3107.48,3051.0,3059.48,250757.627,2025-12-05 16:00:00
1764951300000,3059.48,3078.0,3044.5,3060.15,198011.306,2025-12-05 16:15:00
1764952200000,3060.16,3061.61,2996.92,3014.19,307878.249,2025-12-05 16:30:00
1764953100000,3014.19,3038.99,3003.5,3031.69,221542.175,2025-12-05 16:45:00
1764954000000,3031.69,3036.73,3010.96,3013.61,97337.907,2025-12-05 17:00:00
1764954900000,3013.62,3025.0,3007.81,3013.72,48318.406,2025-12-05 17:15:00
1764955800000,3013.72,3028.12,3005.2,3017.7,62901.582,2025-12-05 17:30:00
1764956700000,3017.71,3039.0,3015.82,3032.04,67890.823,2025-12-05 17:45:00
1764957600000,3032.05,3062.49,3025.9,3050.14,110895.162,2025-12-05 18:00:00
1764958500000,3050.14,3050.98,3013.82,3027.36,103433.879,2025-12-05 18:15:00
1764959400000,3027.37,3035.0,3007.0,3010.43,65709.931,2025-12-05 18:30:00
1764960300000,3010.43,3017.41,3002.4,3006.13,41422.656,2025-12-05 18:45:00
1764961200000,3006.14,3012.9,2978.0,3009.78,162267.263,2025-12-05 19:00:00
1764962100000,3009.78,3029.98,3005.18,3024.43,81934.739,2025-12-05 19:15:00
1764963000000,3024.43,3034.5,3021.81,3029.13,39075.167,2025-12-05 19:30:00
1764963900000,3029.13,3046.8,3023.78,3037.09,51789.304,2025-12-05 19:45:00
1764964800000,3037.09,3041.64,3026.09,3041.37,40127.325,2025-12-05 20:00:00
1764965700000,3041.37,3047.8,3036.79,3039.01,32897.38,2025-12-05 20:15:00
1764966600000,3039.02,3039.63,3021.8,3022.22,31740.481,2025-12-05 20:30:00
1764967500000,3022.22,3024.84,3013.14,3020.83,39264.321,2025-12-05 20:45:00
1764968400000,3020.85,3036.14,3019.86,3031.85,35537.852,2025-12-05 21:00:00
1764969300000,3031.85,3035.49,3025.51,3027.27,16334.717,2025-12-05 21:15:00
1764970200000,3027.27,3030.09,3021.32,3023.0,15952.27,2025-12-05 21:30:00
1764971100000,3023.0,3024.16,3013.0,3018.81,18386.969,2025-12-05 21:45:00
1764972000000,3018.81,3021.8,3008.1,3010.44,19379.703,2025-12-05 22:00:00
1764972900000,3010.44,3025.0,3010.44,3024.79,10519.174,2025-12-05 22:15:00
1764973800000,3024.79,3030.64,3018.05,3029.43,9886.165,2025-12-05 22:30:00
1764974700000,3029.42,3031.39,3024.01,3025.43,7761.599,2025-12-05 22:45:00
1764975600000,3025.44,3026.06,3005.12,3010.05,28280.8,2025-12-05 23:00:00
1764976500000,3010.05,3024.65,3009.4,3021.25,15081.994,2025-12-05 23:15:00
1764977400000,3021.26,3024.11,3016.68,3016.75,8609.828,2025-12-05 23:30:00
1764978300000,3016.74,3023.1,3016.19,3020.38,9028.199,2025-12-05 23:45:00
1764979200000,3020.38,3022.0,3011.35,3015.77,16414.292,2025-12-06 00:00:00
1764980100000,3015.78,3018.75,3011.0,3014.53,11279.551,2025-12-06 00:15:00
1764981000000,3014.52,3027.67,3013.79,3027.39,14496.822,2025-12-06 00:30:00
1764981900000,3027.39,3027.39,3021.03,3024.7,10743.815,2025-12-06 00:45:00
1764982800000,3024.71,3029.6,3020.19,3028.27,9448.155,2025-12-06 01:00:00
1764983700000,3028.27,3032.55,3022.1,3026.52,15765.567,2025-12-06 01:15:00
1764984600000,3026.52,3026.52,3017.55,3021.05,11524.312,2025-12-06 01:30:00
1764985500000,3021.06,3027.9,3020.28,3025.54,8151.829,2025-12-06 01:45:00
1764986400000,3025.53,3025.54,3017.03,3022.01,15125.342,2025-12-06 02:00:00
