timestamp,open,high,low,close,volume,datetime,smc_fvg,smc_fvg_top,smc_fvg_bottom,smc_fvg_mitigated_index,smc_swing_hl,smc_swing_level,smc_bos,smc_choch,smc_bos_level,smc_bos_broken_index,smc_ob,smc_ob_top,smc_ob_bottom,smc_ob_volume,smc_ob_mitigated_index,smc_ob_pct,smc_liquidity,smc_liq_level,smc_liq_end_index,smc_liq_swept_index,atrbot_trail1,atrbot_trail2,atrbot_trend,atrbot_buy,atrbot_sell,atrbot_atr,vsr_upper,vsr_lower,vsr_signal,vsr_spike
1782565200000,1585.19,1587.88,1584.29,1586.82,14922.273,2026-06-27 13:00:00,,,,,,,,,,,,,,,,,,,,,1581.6459,1578.6614,1,False,False,1.7375,1578.22,1568.01,0.8831,False
1782565500000,1586.83,1587.06,1584.17,1585.94,8550.44,2026-06-27 13:05:00,,,,,,,,,,,,,,,,,,,,,1581.7417,1578.6614,1,False,False,1.8198,1578.22,1568.01,0.8309,False
1782565800000,1585.94,1586.56,1585.57,1586.03,4005.26,2026-06-27 13:10:00,,,,,,,,,,,,,,,,,,,,,1581.844,1578.6614,1,False,False,1.7605,1578.22,1568.01,1.0628,False
1782566100000,1586.02,1586.02,1584.8,1585.53,4188.36,2026-06-27 13:15:00,,,,,,,,,,,,,,,,,,,,,1581.9464,1578.6614,1,False,False,1.7226,1578.22,1568.01,0.0821,False
1782566400000,1585.52,1587.56,1585.52,1586.03,5175.32,2026-06-27 13:20:00,,,,,,,,,,,,,,,,,,,,,1582.0892,1578.6614,1,False,False,1.7453,1578.22,1568.01,0.4238,False
1782566700000,1586.04,1586.86,1586.0,1586.0,3685.176,2026-06-27 13:25:00,,,,,,,,,,,,,,,,,,,,,1582.2148,1578.8507,1,False,False,1.6821,1578.22,1568.01,0.6258,False
1782567000000,1586.0,1586.01,1585.0,1585.93,3327.062,2026-06-27 13:30:00,,,,,,,,,,,,,,,,,,,,,1582.3224,1579.0543,1,False,False,1.6341,1578.22,1568.01,0.2104,False
1782567300000,1585.93,1591.39,1585.03,1589.46,26410.001,2026-06-27 13:35:00,1.0,1588.59,1586.01,33176.0,,,,,,,,,,,,,,,,,1582.6271,1579.0543,1,False,False,1.9716,1591.39,1585.03,14.9286,True
1782567600000,1589.46,1590.0,1588.59,1589.89,10814.35,2026-06-27 13:40:00,,,,,,,,,,,,,,,,,,,,,1582.9737,1579.1107,1,False,False,1.9315,1591.39,1585.03,0.2786,False
1782567900000,1589.9,1591.52,1589.1,1590.14,17039.187,2026-06-27 13:45:00,,,,,,,,,,,,,,,,,,,,,1583.4637,1579.5309,1,False,False,1.9664,1591.39,1585.03,0.2694,False
1782568200000,1590.14,1591.49,1589.67,1590.25,8234.002,2026-06-27 13:50:00,,,,,,,,,,,,,,,,,,,,,1583.9179,1580.006,1,False,False,1.9559,1591.39,1585.03,0.2419,False
1782568500000,1590.24,1592.37,1589.42,1591.41,10002.377,2026-06-27 13:55:00,,,,,,,,,,,,,,,,,,,,,1584.4113,1580.3574,1,False,False,2.0269,1591.39,1585.03,0.0992,False
1782568800000,1591.4,1592.0,1588.68,1588.93,8731.195,2026-06-27 14:00:00,,,,,,,,,,,,,,,,,,,,,1584.5491,1580.3574,1,False,False,2.1193,1591.39,1585.03,0.0593,False
1782569100000,1588.93,1591.54,1588.65,1591.06,5651.022,2026-06-27 14:05:00,,,,,,,,,,,,,,,,,,,,,1584.8013,1580.4526,1,False,False,2.1744,1591.39,1585.03,0.1659,False
1782569400000,1591.06,1598.63,1590.88,1595.88,49754.184,2026-06-27 14:10:00,1.0,1593.0,1591.54,33144.0,,,,,,,,,,,,,,,,,1585.3387,1580.4526,1,False,False,2.5726,1591.39,1585.03,3.6457,False
1782569700000,1595.87,1595.87,1593.0,1593.31,11429.264,2026-06-27 14:15:00,,,,,,,,,,,,,,,,,,,,,1585.6248,1580.4526,1,False,False,2.5946,1591.39,1585.03,0.2541,False
1782570000000,1593.32,1594.24,1592.07,1593.51,7554.166,2026-06-27 14:20:00,,,,,,,,,,,,,,,,,,,,,1585.9103,1580.7818,1,False,False,2.5642,1591.39,1585.03,0.1108,False
1782570300000,1593.52,1594.48,1592.52,1593.43,5873.796,2026-06-27 14:25:00,,,,,,,,,,,,,,,,,,,,,1586.2044,1581.1623,1,False,False,2.5211,1591.39,1585.03,0.0724,False
1782570600000,1593.42,1594.3,1592.9,1593.78,5977.87,2026-06-27 14:30:00,,,,,,,,,,,,,,,,,,,,,1586.4975,1581.6155,1,False,False,2.441,1591.39,1585.03,0.0073,False
1782570900000,1593.78,1594.27,1591.1,1593.55,11679.673,2026-06-27 14:35:00,,,,,,,,,,,,,,,,,,,,,1586.7605,1581.7743,1,False,False,2.4931,1591.39,1585.03,0.3943,False
1782571200000,1593.55,1595.56,1593.43,1594.47,5490.552,2026-06-27 14:40:00,,,,,,,,,,,,,,,,,,,,,1587.0712,1582.1369,1,False,False,2.4671,1591.39,1585.03,0.2189,False
1782571500000,1594.46,1595.97,1594.02,1595.25,8026.514,2026-06-27 14:45:00,,,,,,,,,,,,,,,,,,,,,1587.332,1582.4716,1,False,False,2.4302,1591.39,1585.03,0.1908,False
1782571800000,1595.24,1595.25,1592.84,1592.85,6693.241,2026-06-27 14:50:00,-1.0,1594.02,1593.85,33152.0,,,,,,,,,,,,,,,,,1587.4123,1582.5548,1,False,False,2.4288,1591.39,1585.03,0.0687,False
1782572100000,1592.85,1593.85,1592.83,1593.84,3570.676,2026-06-27 14:55:00,,,,,,,,,,,,,,,,,,,,,1587.5248,1582.8685,1,False,False,2.3281,1591.39,1585.03,0.1928,False
1782572400000,1593.85,1594.77,1593.2,1594.49,6375.535,2026-06-27 15:00:00,1.0,1594.43,1593.85,33176.0,,,,,,,,,,,,,,,,,1587.6607,1583.1127,1,False,False,2.274,1591.39,1585.03,0.324,False
1782572700000,1594.49,1599.69,1594.43,1598.49,24569.98,2026-06-27 15:05:00,1.0,1597.99,1594.77,33176.0,,,,,,,,,,,,,,,,,1587.9691,1583.1127,1,False,False,2.4873,1591.39,1585.03,5.1958,False
1782573000000,1598.5,1608.38,1597.99,1606.35,99052.168,2026-06-27 15:10:00,1.0,1601.61,1599.69,33156.0,,,,,,,,,,,,,,,,,1589.0094,1583.1127,1,False,False,3.0518,1591.39,1585.03,3.1178,False
1782573300000,1606.36,1606.36,1601.61,1602.14,24020.162,2026-06-27 15:15:00,,,,,,,,,,,,,,,,,,,,,1589.4494,1583.1127,1,False,False,3.1731,1591.39,1585.03,0.6157,False
1782573600000,1602.13,1602.48,1599.42,1602.38,16250.849,2026-06-27 15:20:00,,,,,,,,,,,,,,,,,,,,,1589.7493,1583.4193,1,False,False,3.165,1591.39,1585.03,0.253,False
1782573900000,1602.38,1602.58,1600.04,1601.62,9907.399,2026-06-27 15:25:00,,,,,,,,,,,,,,,,,,,,,1590.1282,1583.8875,1,False,False,3.1203,1591.39,1585.03,0.3006,False
1782574200000,1601.63,1605.42,1601.12,1604.01,12199.692,2026-06-27 15:30:00,1.0,1602.81,1602.58,33164.0,,,,,,,,,,,,,,,,,1590.6406,1584.2314,1,False,False,3.2046,1591.39,1585.03,0.1749,False
1782574500000,1604.0,1610.44,1602.81,1607.01,42375.435,2026-06-27 15:35:00,,,,,1.0,1610.44,,,,,,,,,,,,,,,1591.3428,1584.3014,1,False,False,3.5207,1591.39,1585.03,1.924,False
1782574800000,1607.01,1607.61,1604.8,1604.88,11057.209,2026-06-27 15:40:00,,,,,,,,,,,,,,,,,,,,,1591.7898,1584.8499,1,False,False,3.4699,1591.39,1585.03,0.5238,False
