timestamp,open,high,low,close,volume,datetime,smc_fvg,smc_fvg_top,smc_fvg_bottom,smc_fvg_mitigated_index,smc_swing_hl,smc_swing_level,smc_bos,smc_choch,smc_bos_level,smc_bos_broken_index,smc_ob,smc_ob_top,smc_ob_bottom,smc_ob_volume,smc_ob_mitigated_index,smc_ob_pct,smc_liquidity,smc_liq_level,smc_liq_end_index,smc_liq_swept_index,atrbot_trail1,atrbot_trail2,atrbot_trend,atrbot_buy,atrbot_sell,atrbot_atr,vsr_upper,vsr_lower,vsr_signal,vsr_spike
1776405000000,628.56,628.93,628.4,628.4,580.22,2026-04-17 05:50:00,,,,,,,,,,,,,,,,,,,,,630.9263,632.3505,-1,False,False,0.7121,631.21,627.69,0.2744,False
1776405300000,628.41,628.47,628.19,628.24,433.37,2026-04-17 05:55:00,,,,,,,,,,,,,,,,,,,,,630.8507,632.2132,-1,False,False,0.6813,631.21,627.69,0.5462,False
1776405600000,628.25,628.9,627.89,628.8,1023.97,2026-04-17 06:00:00,,,,,,,,,,,,,,,,,,,,,630.8049,632.2132,-1,False,False,0.7047,631.21,627.69,2.9613,False
1776405900000,628.8,629.0,628.28,628.33,1127.56,2026-04-17 06:05:00,,,,,,,,,,,,,,,,,,,,,630.7455,632.1572,-1,False,False,0.7058,631.21,627.69,0.1632,False
1776406200000,628.33,629.06,628.3,628.36,1880.99,2026-04-17 06:10:00,,,,,,,,,,,,,,,,,,,,,630.7291,632.1485,-1,False,False,0.7097,631.21,627.69,1.1456,False
1776406500000,628.36,628.71,628.14,628.26,935.84,2026-04-17 06:15:00,,,,,,,,,,,,,,,,,,,,,630.7031,632.1025,-1,False,False,0.6997,631.21,627.69,0.887,False
1776406800000,628.27,628.62,628.14,628.17,820.79,2026-04-17 06:20:00,,,,,,,,,,,,,,,,,,,,,630.6866,632.0546,-1,False,False,0.684,631.21,627.69,0.2021,False
1776407100000,628.18,628.37,628.01,628.26,791.06,2026-04-17 06:25:00,,,,,,,,,,,,,,,,,,,,,630.683,632.0048,-1,False,False,0.6609,631.21,627.69,0.0593,False
1776407400000,628.25,628.83,628.04,628.75,616.21,2026-04-17 06:30:00,,,,,,,,,,,,,,,,,,,,,630.6754,632.0048,-1,False,False,0.6701,631.21,627.69,0.3705,False
1776407700000,628.76,628.76,628.01,628.36,832.52,2026-04-17 06:35:00,,,,,,,,,,,,,,,,,,,,,630.6617,632.0048,-1,False,False,0.6758,631.21,627.69,0.6241,False
1776408000000,628.36,628.7,628.21,628.69,634.73,2026-04-17 06:40:00,,,,,,,,,,,,,,,,,,,,,630.6422,631.9673,-1,False,False,0.6625,631.21,627.69,0.4266,False
