timestamp,open,high,low,close,volume,datetime,smc_fvg,smc_fvg_top,smc_fvg_bottom,smc_fvg_mitigated_index,smc_swing_hl,smc_swing_level,smc_bos,smc_choch,smc_bos_level,smc_bos_broken_index,smc_ob,smc_ob_top,smc_ob_bottom,smc_ob_volume,smc_ob_mitigated_index,smc_ob_pct,smc_liquidity,smc_liq_level,smc_liq_end_index,smc_liq_swept_index,atrbot_trail1,atrbot_trail2,atrbot_trend,atrbot_buy,atrbot_sell,atrbot_atr,vsr_upper,vsr_lower,vsr_signal,vsr_spike
1773214500000,69619.1,69634.2,69456.4,69500.3,832.565,2026-03-11 07:35:00,-1.0,69604.4,69576.4,1961.0,,,,,,,,,,,,,,,,,69787.1962,69956.6189,-1,False,False,117.039,71199.0,70332.2,1.9749,False
1773214800000,69500.4,69576.4,69458.5,69500.0,609.864,2026-03-11 07:40:00,,,,,,,,,,,,,,,,,,,,,69774.5799,69956.6189,-1,False,False,117.1005,71199.0,70332.2,0.3269,False
1773215100000,69500.0,69644.9,69478.0,69614.8,574.746,2026-03-11 07:45:00,1.0,69605.8,69576.4,1965.0,,,,,,,,,,,,,,,,,69770.5153,69956.6189,-1,False,False,120.6576,71199.0,70332.2,0.072,False
1773215400000,69614.9,69714.7,69605.8,69617.8,384.024,2026-03-11 07:50:00,,,,,,,,,,,,,,,,,,,,,69767.516,69956.6189,-1,False,False,119.8178,71199.0,70332.2,0.4474,False
1773215700000,69617.8,69679.1,69611.5,69622.1,383.619,2026-03-11 07:55:00,,,,,,,,,,,,,,,,,,,,,69765.934,69956.6189,-1,False,False,116.0879,71199.0,70332.2,0.0017,False
1773216000000,69622.2,69720.0,69608.0,69685.2,367.706,2026-03-11 08:00:00,,,,,,,,,,,,,,,,,,,,,69763.2528,69956.6189,-1,False,False,115.796,71199.0,70332.2,0.0777,False
1773216300000,69685.2,69738.8,69564.3,69610.6,296.533,2026-03-11 08:05:00,,,,,,,,,,,,,,,,,,,,,69757.0841,69956.6189,-1,False,False,119.9891,71199.0,70332.2,0.3692,False
1773216600000,69610.6,69616.1,69551.0,69602.7,252.742,2026-03-11 08:10:00,,,,,,,,,,,,,,,,,,,,,69750.9317,69956.6189,-1,False,False,116.0684,71199.0,70332.2,0.2935,False
1773216900000,69602.7,69612.1,69523.7,69572.2,237.744,2026-03-11 08:15:00,,,,,,,,,,,,,,,,,,,,,69743.6233,69956.6189,-1,False,False,114.0921,71199.0,70332.2,0.1219,False
1773217200000,69572.3,69572.3,69477.0,69514.7,334.802,2026-03-11 08:20:00,,,,,,,,,,,,,,,,,,,,,69733.5826,69956.6189,-1,False,False,112.7498,71199.0,70332.2,0.8371,False
1773217500000,69514.8,69541.6,69467.2,69467.2,428.714,2026-03-11 08:25:00,,,,,,,,,,,,,,,,,,,,,69722.0317,69942.0528,-1,False,False,110.0106,71199.0,70332.2,0.5621,False
1773217800000,69467.2,69599.3,69464.0,69531.5,488.825,2026-03-11 08:30:00,,,,,,,,,,,,,,,,,,,,,69716.0267,69939.6606,-1,False,False,111.8169,71199.0,70332.2,0.6414,False
1773218100000,69531.4,69750.0,69471.6,69610.4,737.996,2026-03-11 08:35:00,,,,,,,,,,,,,,,,,,,,,69714.3765,69939.6606,-1,False,False,123.7157,71199.0,70332.2,2.422,False
1773218400000,69610.4,69673.2,69594.9,69637.3,257.483,2026-03-11 08:40:00,,,,,,,,,,,,,,,,,,,,,69714.1923,69939.6606,-1,False,False,120.4718,71199.0,70332.2,2.5198,False
1773218700000,69637.2,69655.1,69533.5,69546.6,151.047,2026-03-11 08:45:00,-1.0,69594.9,69582.8,1975.0,,,,,,,,,,,,,,,,,69713.1304,69939.6606,-1,False,False,120.5523,71199.0,70332.2,1.3024,False
1773219000000,69546.6,69582.8,69465.9,69500.0,430.985,2026-03-11 08:50:00,,,,,,,,,,,,,,,,,,,,,69713.1304,69939.6606,-1,False,False,120.2915,71199.0,70332.2,5.3921,False
1773219300000,69500.0,69635.0,69495.9,69617.4,415.329,2026-03-11 08:55:00,,,,,,,,,,,,,,,,,,,,,69713.0987,69939.6606,-1,False,False,121.6349,71199.0,70332.2,0.0553,False
1773219600000,69617.4,69617.4,69510.0,69532.8,198.291,2026-03-11 09:00:00,,,,,,,,,,,,,,,,,,,,,69711.3457,69939.6606,-1,False,False,120.6182,71199.0,70332.2,0.8039,False
1773219900000,69532.8,69628.7,69520.5,69618.6,229.562,2026-03-11 09:05:00,,,,,,,,,,,,,,,,,,,,,69711.3121,69939.6606,-1,False,False,119.7311,71199.0,70332.2,0.2324,False
1773220200000,69618.5,69618.6,69489.3,69502.9,210.805,2026-03-11 09:10:00,,,,,,,,,,,,,,,,,,,,,69707.5937,69939.6606,-1,False,False,120.4146,71199.0,70332.2,0.1211,False
1773220500000,69502.9,69622.0,69502.9,69534.0,388.018,2026-03-11 09:15:00,,,,,,,,,,,,,,,,,,,,,69706.2284,69939.6606,-1,False,False,120.3207,71199.0,70332.2,1.2475,False
1773220800000,69533.9,69634.9,69533.9,69547.7,258.247,2026-03-11 09:20:00,,,,,,,,,,,,,,,,,,,,,69705.339,69939.6606,-1,False,False,118.9407,71199.0,70332.2,0.473,False
1773221100000,69547.7,69601.5,69496.0,69496.0,456.436,2026-03-11 09:25:00,,,,,,,,,,,,,,,,,,,,,69703.7496,69939.6606,-1,False,False,117.9806,71199.0,70332.2,1.0603,False
1773221400000,69496.0,69550.0,69466.0,69485.0,364.108,2026-03-11 09:30:00,,,,,,,,,,,,,,,,,,,,,69703.0676,69934.1744,-1,False,False,115.5534,71199.0,70332.2,0.2729,False
1773221700000,69485.1,69531.7,69324.1,69488.3,1270.222,2026-03-11 09:35:00,,,,,,,,,,,,,,,,,,,,,69702.5662,69934.1744,-1,False,False,122.1282,71199.0,70332.2,3.5376,False
1773222000000,69488.3,69611.6,69471.7,69526.0,449.098,2026-03-11 09:40:00,,,,,,,,,,,,,,,,,,,,,69702.4552,69934.1744,-1,False,False,123.3976,71199.0,70332.2,0.6833,False
1773222300000,69526.0,69729.0,69513.3,69630.5,648.3,2026-03-11 09:45:00,,,,,,,,,,,,,,,,,,,,,69702.295,69934.1744,-1,False,False,129.9906,71199.0,70332.2,0.5031,False
1773222600000,69630.4,69637.9,69546.5,69577.6,309.29,2026-03-11 09:50:00,,,,,,,,,,,,,,,,,,,,,69701.4957,69934.1744,-1,False,False,127.2342,71199.0,70332.2,0.5954,False
1773222900000,69577.8,69591.5,69350.9,69431.2,584.734,2026-03-11 09:55:00,-1.0,69546.5,69485.4,1989.0,,,,,,,,,,,,,,,,,69698.3533,69934.1744,-1,False,False,135.3317,71199.0,70332.2,1.014,False
1773223200000,69431.3,69485.4,69380.3,69454.7,342.823,2026-03-11 10:00:00,,,,,,,,,,,,,,,,,,,,,69697.2122,69934.1744,-1,False,False,133.1723,71199.0,70332.2,0.4625,False
1773223500000,69454.8,69496.0,69350.5,69467.2,397.773,2026-03-11 10:05:00,,,,,,,,,,,,,,,,,,,,,69693.1565,69934.1744,-1,False,False,134.0529,71199.0,70332.2,0.1749,False
1773223800000,69467.3,69470.0,69384.3,69461.0,296.563,2026-03-11 10:10:00,,,,,,,,,,,,,,,,,,,,,69690.9793,69934.1744,-1,False,False,130.5991,71199.0,70332.2,0.2824,False
1773224100000,69461.0,69564.0,69445.2,69482.5,267.169,2026-03-11 10:15:00,,,,,,,,,,,,,,,,,,,,,69686.8959,69934.1744,-1,False,False,129.7563,71199.0,70332.2,0.1106,False
