timestamp,open,high,low,close,volume,datetime,smc_fvg,smc_fvg_top,smc_fvg_bottom,smc_fvg_mitigated_index,smc_swing_hl,smc_swing_level,smc_bos,smc_choch,smc_bos_level,smc_bos_broken_index,smc_ob,smc_ob_top,smc_ob_bottom,smc_ob_volume,smc_ob_mitigated_index,smc_ob_pct,smc_liquidity,smc_liq_level,smc_liq_end_index,smc_liq_swept_index,atrbot_trail1,atrbot_trail2,atrbot_trend,atrbot_buy,atrbot_sell,atrbot_atr,vsr_upper,vsr_lower,vsr_signal,vsr_spike
1761485400000,113586.6,114000.0,113480.6,113796.2,2137.441,2025-10-26 13:30:00,,,,,1.0,114000.0,1.0,,114000.0,994.0,,,,,,,,,,,112375.2882,111753.7445,1,False,False,310.7719,112762.8,111650.0,0.6714,False
1761486300000,113796.2,113961.7,113540.0,113669.4,2965.138,2025-10-26 13:45:00,,,,,,,,,,,,,,,,,,,,,112439.0096,111801.619,1,False,False,318.6953,112762.8,111650.0,0.4396,False
1761487200000,113669.4,113773.3,113570.1,113753.0,983.979,2025-10-26 14:00:00,,,,,,,,,,,,,,,,,,,,,112503.6734,111882.7822,1,False,False,310.4456,112762.8,111650.0,0.76,False
1761488100000,113753.0,113850.0,113594.3,113643.9,1703.54,2025-10-26 14:15:00,,,,,,,,,,,,,,,,,,,,,112552.0245,111938.954,1,False,False,306.5352,112762.8,111650.0,1.532,False
1761489000000,113644.0,113848.0,113574.7,113812.9,1311.2,2025-10-26 14:30:00,,,,,,,,,,,,,,,,,,,,,112608.9104,112000.5878,1,False,False,304.1613,112762.8,111650.0,0.4458,False
1761489900000,113812.8,113812.9,113450.7,113515.2,1416.61,2025-10-26 14:45:00,-1.0,113574.7,113563.3,969.0,,,,,,,,,,,,,,,,,112633.892,112017.2782,1,False,False,308.3069,112762.8,111650.0,0.1597,False
1761490800000,113515.3,113563.3,113400.0,113484.8,903.366,2025-10-26 15:00:00,,,,,,,,,,,,,,,,,,,,,112641.1196,112045.221,1,False,False,297.9493,112762.8,111650.0,0.7843,False
1761491700000,113484.8,113560.0,113378.3,113470.8,692.127,2025-10-26 15:15:00,,,,,,,,,,,,,,,,,,,,,112649.0626,112069.7711,1,False,False,289.6458,112762.8,111650.0,0.492,False
1761492600000,113470.8,113536.4,113406.1,113445.1,566.355,2025-10-26 15:30:00,,,,,,,,,,,,,,,,,,,,,112659.1198,112102.5919,1,False,False,278.2639,112762.8,111650.0,0.3779,False
1761493500000,113445.1,113700.0,113426.6,113648.1,747.908,2025-10-26 15:45:00,,,,,,,,,,,,,,,,,,,,,112661.5339,112105.7009,1,False,False,277.9165,112762.8,111650.0,0.7295,False
1761494400000,113648.0,113699.9,113390.7,113407.3,1071.092,2025-10-26 16:00:00,-1.0,113426.6,113420.0,972.0,,,,,,,,,,,,,,,,,112663.0206,112105.7009,1,False,False,280.151,112762.8,111650.0,1.0073,False
1761495300000,113407.2,113420.0,113231.2,113362.2,1235.336,2025-10-26 16:15:00,,,,,,,,,,,,,,,,,,,,,112668.4641,112121.2122,1,False,False,273.626,112762.8,111650.0,0.3728,False
