timestamp,open,high,low,close,volume,datetime
1777177500000,2309.82,2309.83,2309.1,2309.51,1305.413,2026-04-26 04:25:00
1777177800000,2309.5,2310.0,2308.79,2309.78,1967.555,2026-04-26 04:30:00
1777178100000,2309.78,2310.46,2309.73,2310.45,744.023,2026-04-26 04:35:00
1777178400000,2310.46,2312.24,2310.45,2311.43,3822.9,2026-04-26 04:40:00
1777178700000,2311.43,2318.63,2311.42,2316.99,23264.156,2026-04-26 04:45:00
1777179000000,2317.0,2318.6,2315.9,2316.94,13281.362,2026-04-26 04:50:00
1777179300000,2316.95,2317.48,2315.88,2316.22,6373.63,2026-04-26 04:55:00
1777179600000,2316.23,2317.0,2316.13,2316.68,3652.558,2026-04-26 05:00:00
1777179900000,2316.67,2318.6,2316.23,2317.81,5126.787,2026-04-26 05:05:00
1777180200000,2317.81,2331.75,2316.99,2327.21,94781.589,2026-04-26 05:10:00
1777180500000,2327.21,2333.0,2325.46,2329.52,48852.987,2026-04-26 05:15:00
1777180800000,2329.52,2330.86,2328.5,2328.56,21463.103,2026-04-26 05:20:00
1777181100000,2328.56,2336.63,2327.44,2330.0,32535.046,2026-04-26 05:25:00
1777181400000,2330.01,2333.71,2327.88,2329.25,22090.124,2026-04-26 05:30:00
1777181700000,2329.24,2329.55,2326.96,2328.5,8251.571,2026-04-26 05:35:00
1777182000000,2328.49,2328.99,2327.17,2328.0,6617.325,2026-04-26 05:40:00
1777182300000,2327.99,2329.0,2326.0,2328.86,7553.837,2026-04-26 05:45:00
1777182600000,2328.86,2328.86,2326.32,2326.58,4445.718,2026-04-26 05:50:00
1777182900000,2326.59,2327.47,2325.99,2326.78,3834.641,2026-04-26 05:55:00
1777183200000,2326.78,2330.71,2326.78,2330.24,13916.682,2026-04-26 06:00:00
1777183500000,2330.24,2330.79,2328.26,2328.51,4191.457,2026-04-26 06:05:00
1777183800000,2328.5,2330.24,2328.5,2329.34,5228.593,2026-04-26 06:10:00
1777184100000,2329.34,2330.0,2327.1,2327.11,3346.589,2026-04-26 06:15:00
1777184400000,2327.11,2328.0,2327.0,2327.26,3276.177,2026-04-26 06:20:00
1777184700000,2327.27,2329.21,2327.26,2328.35,2954.887,2026-04-26 06:25:00
1777185000000,2328.36,2328.5,2327.94,2328.32,2322.181,2026-04-26 06:30:00
1777185300000,2328.32,2330.0,2328.31,2329.99,3199.361,2026-04-26 06:35:00
1777185600000,2329.99,2332.8,2329.99,2330.75,9431.241,2026-04-26 06:40:00
1777185900000,2330.75,2331.43,2328.29,2328.29,4115.412,2026-04-26 06:45:00
1777186200000,2328.3,2328.86,2325.85,2328.12,12742.367,2026-04-26 06:50:00
1777186500000,2328.12,2329.0,2328.11,2328.89,2300.74,2026-04-26 06:55:00
1777186800000,2328.9,2329.49,2327.06,2327.47,6205.741,2026-04-26 07:00:00
1777187100000,2327.48,2328.72,2327.04,2328.09,4861.158,2026-04-26 07:05:00
1777187400000,2328.1,2328.65,2328.1,2328.27,1419.904,2026-04-26 07:10:00
1777187700000,2328.27,2329.38,2328.27,2328.94,1862.8,2026-04-26 07:15:00
1777188000000,2328.94,2329.85,2328.9,2329.19,2323.477,2026-04-26 07:20:00
1777188300000,2329.19,2329.41,2328.59,2328.78,2176.816,2026-04-26 07:25:00
1777188600000,2328.77,2329.04,2327.69,2328.0,2218.615,2026-04-26 07:30:00
1777188900000,2327.99,2328.19,2327.67,2327.74,1516.804,2026-04-26 07:35:00
1777189200000,2327.73,2327.74,2327.44,2327.45,1046.156,2026-04-26 07:40:00
1777189500000,2327.44,2328.0,2327.44,2328.0,1518.742,2026-04-26 07:45:00
1777189800000,2327.99,2330.54,2327.82,2329.35,4793.515,2026-04-26 07:50:00
1777190100000,2329.35,2331.25,2329.35,2330.23,4996.701,2026-04-26 07:55:00
1777190400000,2330.23,2333.74,2330.23,2331.29,19938.678,2026-04-26 08:00:00
1777190700000,2331.29,2332.0,2330.78,2331.49,3436.421,2026-04-26 08:05:00
1777191000000,2331.49,2332.5,2330.11,2331.81,4082.68,2026-04-26 08:10:00
1777191300000,2331.82,2332.33,2330.0,2330.02,3656.367,2026-04-26 08:15:00
1777191600000,2330.02,2330.35,2329.25,2329.88,3298.221,2026-04-26 08:20:00
1777191900000,2329.89,2331.0,2329.89,2330.52,2434.869,2026-04-26 08:25:00
1777192200000,2330.52,2332.68,2330.28,2332.68,3362.735,2026-04-26 08:30:00
1777192500000,2332.67,2336.99,2332.67,2333.39,23158.558,2026-04-26 08:35:00
1777192800000,2333.4,2334.3,2330.5,2330.67,5070.138,2026-04-26 08:40:00
1777193100000,2330.67,2331.6,2330.49,2330.64,4244.818,2026-04-26 08:45:00
1777193400000,2330.65,2332.61,2330.33,2332.28,8848.336,2026-04-26 08:50:00
1777193700000,2332.28,2332.43,2331.02,2331.29,3157.239,2026-04-26 08:55:00
1777194000000,2331.3,2331.3,2329.09,2329.55,5190.311,2026-04-26 09:00:00
1777194300000,2329.54,2330.0,2328.48,2329.04,4238.027,2026-04-26 09:05:00
1777194600000,2329.04,2329.88,2328.05,2329.86,3628.489,2026-04-26 09:10:00
1777194900000,2329.86,2330.49,2329.3,2329.49,3090.972,2026-04-26 09:15:00
1777195200000,2329.49,2331.79,2329.49,2331.48,2989.511,2026-04-26 09:20:00
1777195500000,2331.48,2332.68,2330.76,2330.89,4321.672,2026-04-26 09:25:00
1777195800000,2330.89,2330.89,2330.03,2330.49,2061.532,2026-04-26 09:30:00
1777196100000,2330.48,2330.9,2330.44,2330.59,1779.469,2026-04-26 09:35:00
1777196400000,2330.58,2332.53,2330.45,2332.22,4890.519,2026-04-26 09:40:00
1777196700000,2332.21,2332.39,2330.83,2331.7,3177.581,2026-04-26 09:45:00
1777197000000,2331.71,2334.38,2331.71,2333.08,6553.929,2026-04-26 09:50:00
1777197300000,2333.09,2333.5,2332.71,2333.35,2656.167,2026-04-26 09:55:00
1777197600000,2333.34,2333.34,2331.31,2331.7,2356.397,2026-04-26 10:00:00
1777197900000,2331.71,2335.5,2331.7,2333.35,6681.514,2026-04-26 10:05:00
1777198200000,2333.35,2334.05,2333.0,2333.37,2965.368,2026-04-26 10:10:00
1777198500000,2333.37,2334.58,2333.14,2334.33,5612.228,2026-04-26 10:15:00
1777198800000,2334.33,2334.34,2332.53,2332.54,2157.558,2026-04-26 10:20:00
1777199100000,2332.54,2333.28,2331.69,2332.0,2059.394,2026-04-26 10:25:00
1777199400000,2332.0,2332.0,2331.31,2331.91,2069.322,2026-04-26 10:30:00
1777199700000,2331.91,2332.14,2331.5,2331.5,1152.954,2026-04-26 10:35:00
1777200000000,2331.51,2331.66,2330.9,2331.23,3326.316,2026-04-26 10:40:00
1777200300000,2331.23,2331.63,2330.8,2330.8,1641.356,2026-04-26 10:45:00
1777200600000,2330.81,2330.81,2330.35,2330.74,1624.704,2026-04-26 10:50:00
1777200900000,2330.74,2331.66,2330.74,2331.66,1502.54,2026-04-26 10:55:00
1777201200000,2331.66,2333.52,2331.3,2332.0,3785.968,2026-04-26 11:00:00
1777201500000,2332.01,2333.33,2332.0,2332.9,2390.499,2026-04-26 11:05:00
1777201800000,2332.9,2334.49,2332.89,2332.89,3435.648,2026-04-26 11:10:00
1777202100000,2332.89,2333.11,2331.91,2332.52,2078.774,2026-04-26 11:15:00
1777202400000,2332.52,2335.45,2332.08,2335.45,3620.649,2026-04-26 11:20:00
1777202700000,2335.45,2336.56,2335.0,2335.21,9816.01,2026-04-26 11:25:00
1777203000000,2335.21,2336.33,2334.96,2335.44,7314.091,2026-04-26 11:30:00
1777203300000,2335.44,2335.44,2333.77,2333.78,3264.54,2026-04-26 11:35:00
1777203600000,2333.78,2335.0,2333.77,2333.86,2320.103,2026-04-26 11:40:00
1777203900000,2333.86,2333.87,2332.23,2333.6,6392.946,2026-04-26 11:45:00
1777204200000,2333.59,2335.0,2333.59,2335.0,1899.207,2026-04-26 11:50:00
1777204500000,2335.0,2335.61,2334.77,2334.78,1915.798,2026-04-26 11:55:00
1777204800000,2334.78,2335.0,2333.55,2333.55,3830.431,2026-04-26 12:00:00
1777205100000,2333.55,2333.9,2332.5,2332.55,2099.764,2026-04-26 12:05:00
1777205400000,2332.55,2332.55,2328.09,2329.3,13475.177,2026-04-26 12:10:00
1777205700000,2329.3,2330.43,2328.27,2329.38,5488.768,2026-04-26 12:15:00
1777206000000,2329.38,2333.22,2329.23,2330.57,11055.758,2026-04-26 12:20:00
1777206300000,2330.56,2331.12,2329.52,2330.08,3344.083,2026-04-26 12:25:00
1777206600000,2330.07,2330.08,2329.53,2329.56,2592.906,2026-04-26 12:30:00
1777206900000,2329.57,2331.31,2329.56,2331.31,2915.922,2026-04-26 12:35:00
1777207200000,2331.31,2331.31,2329.38,2329.38,1906.437,2026-04-26 12:40:00
1777207500000,2329.39,2329.39,2321.97,2326.9,28281.077,2026-04-26 12:45:00
